baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene	pval	chr	start	end	strand	size
7.57186456686302	-0.403656596910836	1.12046963162792	-0.360256615187657	0.718655240149628	1	RP23-134L6.5	0.718655240149628	chr1	36332708	36333420	+	712
1958.60009609464	-0.0327076253937496	0.126586155678217	-0.258382326396677	0.796111855113466	1	Kansl3	0.796111855113466	chr1	36335730	36369181	-	33451
84.0186406483712	0.196564800428603	0.381575250390181	0.51514033005968	0.606454962191961	1	Fer1l5	0.606454962191961	chr1	36372291	36422110	+	49819
1108.80134134092	0.0200957166703891	0.140749814721806	0.142776150079548	0.886466973559582	1	Lman2l	0.886466973559582	chr1	36419871	36445271	-	25400
182.689067379071	0.0762344761451181	0.274876902695991	0.277340421830321	0.781518724258417	1	Cnnm4	0.781518724258417	chr1	36471620	36508764	+	37144
2.4193439650528	1.60580560682533	2.04096463171352	0.786787571853782	0.431406230007753	1	RP23-294I17.4	0.431406230007753	chr1	36473952	36476110	+	2158
973.331063097369	0.248279716434115	0.141415724971886	1.7556726204492	0.0791443244343021	1	Cnnm3	0.0791443244343021	chr1	36511867	36528237	+	16370
33.5419083164394	0.266225855694154	0.533185539950148	0.499311845026865	0.617559711795791	1	Ankrd23	0.617559711795791	chr1	36530188	36536883	-	6695
372.983639472347	0.114479042074101	0.194950083573836	0.587222328790348	0.557054397980532	1	Ankrd39	0.557054397980532	chr1	36537507	36547445	-	9938
1062.99578752538	-0.094963520352664	0.154192680510945	-0.615875669571251	0.537976580698938	1	Sema4c	0.537976580698938	chr1	36548639	36558349	-	9710
12.6021613413211	-1.58809535519014	0.923595714241526	-1.71947025165044	0.085528779915912	1	D430040D24Rik	0.085528779915912	chr1	36557701	36565613	+	7912
2.75933260184243	-0.316327616276309	1.87762774699615	-0.168471954455495	0.866212005405491	1	Fam178b	0.866212005405491	chr1	36562692	36683183	-	120491
1670.47732096479	-0.146349689605789	0.127851662721654	-1.14468350657596	0.25234028614254	1	Cox5b	0.25234028614254	chr1	36691484	36693681	+	2197
2602.05331050431	-0.130956372750145	0.132918570997629	-0.98523759146102	0.324507379688487	1	Actr1b	0.324507379688487	chr1	36698114	36714422	-	16308
1.32597323032	-2.22203889614416	2.80936353172843	-0.790940321908814	0.42897881722608	1	RP23-247A1.6	0.42897881722608	chr1	36710203	36746571	+	36368
3.39756788417055	-0.224607331556387	1.78928430937896	-0.125529146139076	0.900104652245625	1	Zap70	0.900104652245625	chr1	36761798	36782818	+	21020
2350.73393060882	-0.2172472027189	0.158916721651553	-1.36705061909875	0.171609439826719	1	Tmem131	0.171609439826719	chr1	36792191	36943666	-	151475
36.9804009527641	-0.00182353758459455	0.589632752526334	-0.00309266670954326	0.997532412914322	1	RP23-328J8.2	0.997532412914322	chr1	36913601	36916539	-	2938
7.14175621895651	-0.814366914220925	1.25878451910763	-0.646947036493779	0.517666222183458	1	RP23-328J8.3	0.517666222183458	chr1	36922797	36926348	-	3551
16.4773683273079	-0.141459250260325	0.763088627607834	-0.185377222438471	0.852933172645044	1	Vwa3b	0.852933172645044	chr1	37026596	37187613	+	161017
20.0840310691862	-1.57237859562113	0.759363403348415	-2.0706536405201	0.0383911755072637	1	Cnga3	0.0383911755072637	chr1	37214434	37263384	+	48950
407.715249454191	0.0370162991686227	0.303366773711499	0.122018303836481	0.902884522220773	1	Inpp4a	0.902884522220773	chr1	37299865	37410736	+	110871
5.74460988302156	0.210475872572171	1.43237421078064	0.146941959013254	0.883177832859941	1	4930439A04Rik	0.883177832859941	chr1	37329667	37334172	-	4505
1.79472042016859	0.160929456073307	2.30608676603229	0.0697846492351161	0.944365065523917	1	RP23-271C13.2	0.944365065523917	chr1	37330971	37331504	-	533
1694.9303690689	-0.071384495483501	0.128286604610612	-0.556445434815071	0.577906386251091	1	Coa5	0.577906386251091	chr1	37417084	37430103	-	13019
1193.83687746646	0.0331220672441537	0.1552924423089	0.21328834006145	0.831102067603483	1	Unc50	0.831102067603483	chr1	37430139	37439124	+	8985
274.875873592903	0.726465575511964	0.228289701737334	3.18220914033092	0.00146156236298912	1	Mgat4a	0.00146156236298912	chr1	37439340	37541016	-	101676
46.216156896422	1.7170895900145	0.521631764339767	3.29176577693237	0.000995604927622977	1	2010300C02Rik	0.000995604927622977	chr1	37611677	37720085	-	108408
183.509695097542	-0.46451528751996	0.262103671703687	-1.77225784171808	0.0763517659540573	1	Tsga10	0.0763517659540573	chr1	37754776	37866429	-	111653
61.6612671360391	0.249973355937467	0.395685091081212	0.631748230024067	0.527551407083861	1	Lipt1	0.527551407083861	chr1	37871738	37876228	+	4490
275.002346325451	-0.157268058007178	0.241682571795637	-0.650721551159929	0.515226248771777	1	Mitd1	0.515226248771777	chr1	37874801	37890411	-	15610
791.889246634321	0.0725640117064411	0.158382023695932	0.458158129395748	0.646838838929479	1	Mrpl30	0.646838838929479	chr1	37890477	37898535	+	8058
1349.35471561584	0.00965683158182735	0.144831148860088	0.0666764826339684	0.946839256778207	1	Txndc9	0.946839256778207	chr1	37985189	37997893	-	12704
1344.0006088034	-0.0403670451782919	0.131487085563782	-0.307003878025045	0.758840420437004	1	Eif5b	0.758840420437004	chr1	37998010	38055579	+	57569
877.236115308147	-0.0995163724669321	0.156777351871593	-0.634762427601406	0.525583371428312	1	Rev1	0.525583371428312	chr1	38052786	38129801	-	77015
2.14111480960676	2.43595678140894	2.33345411506961	1.04392744030292	0.296518961489827	1	RP23-195A24.4	0.296518961489827	chr1	38076295	38077305	-	1010
1149.90648020232	-0.346158396920925	0.167034806055595	-2.0723728490798	0.0382306833920153	1	Aff3	0.0382306833920153	chr1	38177326	38664955	-	487629
5.81882763960964	0.451408582583111	1.33540794938665	0.338030474350884	0.735340222879391	1	Gm16150	0.735340222879391	chr1	38235420	38246666	+	11246
6.5251758252173	0.529324817507992	1.39807796906161	0.378608939716914	0.704978282623915	1	Gm16151	0.704978282623915	chr1	38307902	38311930	+	4028
8.3711158754451	0.539606067620004	1.10496892578552	0.488345015889383	0.6253054809812	1	Gm16152	0.6253054809812	chr1	38384949	38393974	+	9025
7.81693813516588	-0.304407796758722	1.35273942279549	-0.225030624249607	0.821955450467618	1	RP24-390D21.4	0.821955450467618	chr1	38487519	38488047	+	528
1.23767899505101	4.00955968273604	3.5582911095741	1.12682171280133	0.259817868398509	1	RP24-187B13.3	0.259817868398509	chr1	38767184	38767686	+	502
196.282553963552	0.275357474734457	0.244537917622979	1.12603181302539	0.260152053855642	1	Lonrf2	0.260152053855642	chr1	38793645	38836711	-	43066
259.273275058764	0.165510900173194	0.255928748475132	0.646706949333893	0.517821624615836	1	Chst10	0.517821624615836	chr1	38863867	38898161	-	34294
1118.25122093104	-0.0489786519086768	0.139956179400519	-0.349957051689102	0.726370929769168	1	Pdcl3	0.726370929769168	chr1	38985608	38997238	+	11630
39.7741041813396	0.0865054085928889	0.516562266426858	0.167463661624493	0.867005237555065	1	RP23-101P2.6	0.867005237555065	chr1	38992678	38994316	+	1638
10.4690300100739	-0.35679618982164	1.19452392167344	-0.298693214382675	0.765174134975074	1	Npas2	0.765174134975074	chr1	39193731	39363236	+	169505
1.1260995077685	-1.29899920500514	3.78456907917635	-0.343235696806953	0.731421151863433	1	Gm3617	0.731421151863433	chr1	39314899	39315453	+	554
1969.71576868949	0.0173265991399037	0.147017841587549	0.117853717295841	0.906183565834726	1	Rpl31	0.906183565834726	chr1	39367842	39371911	+	4069
308.993589384573	-0.343925715629168	0.217066896957842	-1.58442268466188	0.113097563057272	1	Tbc1d8	0.113097563057272	chr1	39371492	39478755	-	107263
904.575453087166	-0.0613405341357235	0.146827359764659	-0.417773187735872	0.676112956101065	1	Cnot11	0.676112956101065	chr1	39534992	39546889	+	11897
8.91750216710526	0.291837913974765	1.02080287112765	0.285890569304905	0.774961937034696	1	Gm15832	0.774961937034696	chr1	39547570	39552002	-	4432
1.97773184233397	2.61189211474227	2.42355147471256	1.07771266341766	0.281162005405072	1	Snord89	0.281162005405072	chr1	39548745	39548854	-	109
688.358219447429	0.15128085814819	0.157768386058022	0.958879417658193	0.337619494685819	1	Rnf149	0.337619494685819	chr1	39551296	39577405	-	26109
3.65499198959803	1.11574845603039	1.6409358765824	0.679946408603226	0.4965383948377	1	Gm23722	0.4965383948377	chr1	39573746	39573875	-	129
1.93907406685463	-1.43728383898623	2.27403234770479	-0.632041949815226	0.52735946586672	1	Creg2	0.52735946586672	chr1	39618406	39651474	-	33068
5.48109541016849	1.44421548123224	1.49870125115546	0.963644675760954	0.335224100231816	1	Rfx8	0.335224100231816	chr1	39665301	39720997	-	55696
746.512224701295	-0.102572278391162	0.171634823051968	-0.597619274266418	0.550094000515079	1	Map4k4	0.550094000515079	chr1	39900913	40026310	+	125397
8.16957448379303	0.191149512104833	1.22773286839801	0.155693080331271	0.87627495175144	1	Il1r2	0.87627495175144	chr1	40074079	40125231	+	51152
5.657816864972	-1.22945873559672	1.35232084137964	-0.909147221559066	0.363272419232639	1	Gm16894	0.363272419232639	chr1	40076228	40085851	-	9623
397.724387427498	-0.0223325134125828	0.261414034212955	-0.0854296651662937	0.931919809970878	1	Il1r1	0.931919809970878	chr1	40225080	40317257	+	92177
1.11153962796468	1.12558131311636	3.19208063518293	0.352616816978328	0.724375728333277	1	RP24-317P24.1	0.724375728333277	chr1	40238020	40244499	+	6479
300.646245729546	-0.881290782255716	0.338103680446914	-2.60656962116119	0.00914542297289877	1	Il1rl2	0.00914542297289877	chr1	40324610	40367562	+	42952
1.08431367616182	1.5320469905291	3.55388656340698	0.43109057174306	0.666402515778852	1	RP23-100P14.3	0.666402515778852	chr1	40353852	40354536	+	684
1.42998691873928	1.55208634863805	2.88000296492782	0.538918316244493	0.589943218253229	1	Il1rl1	0.589943218253229	chr1	40429570	40465415	+	35845
41.956356777711	-0.383043459581162	0.496929088633053	-0.770821166124193	0.440812939575148	1	Mfsd9	0.440812939575148	chr1	40772038	40790687	-	18649
1.09391349058407	-1.52668830442091	3.52223765204493	-0.433442730229901	0.664693163280703	1	Gm29260	0.664693163280703	chr1	41781808	41939560	+	157752
8.88363213318802	-2.46447612058132	1.86807864301405	-1.3192571575065	0.187083155456794	1	Pantr1	0.187083155456794	chr1	42590782	42694842	-	104060
10.6768109436841	-4.91045670581071	1.84348076984682	-2.66368751230246	0.00772893226876352	1	Pou3f3	0.00772893226876352	chr1	42695768	42703176	+	7408
536.67805933825	-0.0913563367461636	0.166229435655807	-0.549579780414613	0.582607630327122	1	Mrps9	0.582607630327122	chr1	42851233	42905682	+	54449
88.1576082676507	0.195164260052309	0.346336988238242	0.563509722265233	0.573087841659326	1	Gpr45	0.573087841659326	chr1	42952872	43035456	+	82584
527.958567407411	-9.02946177714256e-05	0.176411920098395	-0.000511839663221527	0.999591611052941	1	Tgfbrap1	0.999591611052941	chr1	43047200	43098637	-	51437
4.8165105026922	0.337039757423664	1.78484722443737	0.188833953298108	0.850222959669464	1	8430432A02Rik	0.850222959669464	chr1	43092588	43093835	+	1247
1171.01791170871	0.0576306326422449	0.15326284749998	0.376024806939936	0.706898453857379	1	AI597479	0.706898453857379	chr1	43098710	43115947	+	17237
781.182724042183	0.0272748479652287	0.162606005318121	0.167735797407164	0.866791132896878	1	Fhl2	0.866791132896878	chr1	43123074	43196984	-	73910
115.68852349285	-0.370525932861557	0.311890767488877	-1.18799904160283	0.234833787283234	1	Gm8210	0.234833787283234	chr1	43189156	43189638	+	482
1.27041530417833	-2.90251548808523	3.09300764214858	-0.938412000194406	0.348032721318008	1	Gm29041	0.348032721318008	chr1	43409584	43409963	+	379
1176.63309313486	-0.116603486190525	0.157478883746964	-0.74043886657136	0.45903374274507	1	Nck2	0.45903374274507	chr1	43444579	43570515	+	125936
33.9651615902901	-0.237714527373919	0.530509826351476	-0.448086944984176	0.65409044948421	1	RP23-435E15.3	0.65409044948421	chr1	43560273	43561565	+	1292
10.7685559914191	0.239300793188018	1.21434079733333	0.19706230220834	0.843778783410012	1	1500015O10Rik	0.843778783410012	chr1	43730602	43742578	+	11976
193.063585006043	0.248874110642084	0.290101752507433	0.857885581493367	0.390955646634808	1	Uxs1	0.390955646634808	chr1	43746966	43827800	-	80834
2.64632304998796	1.30606508425709	1.90926253889795	0.684067831242822	0.493932334015772	1	Gm16103	0.493932334015772	chr1	43785910	43787188	+	1278
10.0474174675388	-0.342948044178516	1.05366077292922	-0.325482406662162	0.744815995830994	1	Gm19587	0.744815995830994	chr1	43888051	43888595	+	544
2643.19957454536	-0.0558440997686564	0.118200014260131	-0.47245425576478	0.636602585606981	1	Tpp2	0.636602585606981	chr1	43933647	44003000	+	69353
9.22573862290406	-0.485868973169196	1.03498738470546	-0.469444343331265	0.638752058656185	1	Mettl21c	0.638752058656185	chr1	44009408	44020034	-	10626
390.68448438775	-0.0515483297973605	0.221810972978736	-0.232397564038918	0.816229240755575	1	Tex30	0.816229240755575	chr1	44086613	44102441	-	15828
1303.60563191554	0.0228843906219132	0.132686703301754	0.172469358665652	0.863068548619868	1	Kdelc1	0.863068548619868	chr1	44106546	44118808	-	12262
578.583950153001	0.107252905007212	0.164310832671241	0.652743968632957	0.513921351499857	1	Bivm	0.513921351499857	chr1	44118957	44144770	+	25813
743.676930520919	-0.0636758844910404	0.148900853472205	-0.42763948631716	0.668913613197758	1	Ercc5	0.668913613197758	chr1	44147744	44181260	+	33516
6.50649004181042	-1.16872380025512	1.24339596903805	-0.939944980808723	0.347245783093443	1	Txn-ps1	0.347245783093443	chr1	44463923	44464231	-	308
750.684980935471	0.172110370699006	0.162551739868062	1.05880362055	0.289689224448988	1	Gulp1	0.289689224448988	chr1	44551511	44796838	+	245327
4.249112428558	0.320669930291687	1.39183202513399	0.230394131260788	0.81778552108251	1	RP23-68D4.1	0.81778552108251	chr1	44560885	44565447	+	4562
3.18424383212537	0.818771535510491	1.92146978471548	0.426117309792478	0.670022367594145	1	4930521E06Rik	0.670022367594145	chr1	44739676	44744949	-	5273
148047.249387321	-0.149978495484518	0.199321189187338	-0.752446320915515	0.451782699412136	1	Col3a1	0.451782699412136	chr1	45311538	45349706	+	38168
9758.25223040863	-0.0788390143142042	0.180077166009691	-0.437806836153571	0.661526314973852	1	Col5a2	0.661526314973852	chr1	45374321	45503282	-	128961
78.5322134911492	0.0521161948912389	0.526388934321468	0.0990070107731622	0.921132703664712	1	RP24-370G18.1	0.921132703664712	chr1	45485836	45493052	-	7216
1153.57878738516	-0.154045666051497	0.140079420376882	-1.09970233769556	0.271461835887807	1	Wdr75	0.271461835887807	chr1	45795166	45823619	+	28453
43.8769367488377	0.276310202744092	0.507798756548333	0.544133279534315	0.586349760861959	1	Gm5526	0.586349760861959	chr1	45857332	45857754	-	422
4176.01454512269	0.503092475164017	0.871285213976021	0.577414223372626	0.563659668132049	1	Slc40a1	0.563659668132049	chr1	45908068	45926523	-	18455
85.4243661249373	-0.090544362573367	0.479597750052171	-0.188792300555033	0.850255606594622	1	Dnah7b	0.850255606594622	chr1	46066315	46373546	+	307231
16.1500226967301	-0.415857640454832	0.82734387659034	-0.502641830345889	0.615216113923953	1	Gm8326	0.615216113923953	chr1	46414502	46416932	+	2430
9.75634265483846	0.175270871441973	0.982461990388871	0.178399646150787	0.858409127177587	1	Dnah7c	0.858409127177587	chr1	46425592	46807476	+	381884
2959.83199924005	0.230565956105427	0.12312364459699	1.87263751702703	0.0611184569494863	1	Slc39a10	0.0611184569494863	chr1	46807544	46892852	-	85308
9.67654648558681	0.262842121187787	0.97929735962072	0.268398682591756	0.788392453464173	1	Gm28151	0.788392453464173	chr1	46849529	46850479	-	950
13.323855832478	-0.649708875878728	0.887743810224753	-0.731865284100645	0.464250797269066	1	Gm8337	0.464250797269066	chr1	47657693	47659630	+	1937
184.220899744421	0.546533275032964	0.256696626921194	2.12910189583734	0.0332458309585333	1	Tmeff2	0.0332458309585333	chr1	50900647	51187270	+	286623
2.63019541306005	0.589522459104025	1.97652067026715	0.298262734092401	0.765502644433162	1	9330175M20Rik	0.765502644433162	chr1	51218386	51333779	-	115393
2573.47367055903	-0.383426458475192	0.188273156097907	-2.03654342669966	0.0416958170213431	1	Sdpr	0.0416958170213431	chr1	51289126	51302960	+	13834
393.528425835608	0.12815754266823	0.220286004530248	0.581777961525615	0.560716250488987	1	Nabp1	0.560716250488987	chr1	51465862	51478425	-	12563
1.41677442638277	-0.622232855626593	2.89580851096816	-0.214873619325941	0.829865853213806	1	Gm17767	0.829865853213806	chr1	51507086	51596718	-	89632
2597.72133917774	-0.321434557482728	0.139598232547659	-2.3025689624902	0.0213031071385965	1	Myo1b	0.0213031071385965	chr1	51749765	51916071	-	166306
1.77901460424496	-1.07182089411223	2.49328048623576	-0.429883801693895	0.66728016911098	1	Gm29453	0.66728016911098	chr1	51847840	51849118	-	1278
2.49946035691465	-0.0534558816550435	1.9583756261358	-0.0272960309256508	0.978223622553049	1	Gm28323	0.978223622553049	chr1	51877110	51879608	-	2498
11.1565674388604	-0.164106163294957	1.1818833939133	-0.138851399503626	0.889567576409674	1	Gm8420	0.889567576409674	chr1	51940664	51941261	-	597
32.322418197822	-0.567718191521698	0.572974997263871	-0.990825418618132	0.321770835173054	1	Stat4	0.321770835173054	chr1	51987148	52107189	+	120041
106.22464055256	-0.136880510924131	0.347364360320994	-0.394054562182608	0.693540756582553	1	Stat1	0.693540756582553	chr1	52119440	52161865	+	42425
1103.06566483236	0.0709881424263643	0.157909731241775	0.449548877501884	0.653035757232051	1	Gls	0.653035757232051	chr1	52163448	52233232	-	69784
709.531396041358	0.212494056214506	0.169288621064823	1.25521759748483	0.209399779025937	1	Nab1	0.209399779025937	chr1	52457294	52500679	-	43385
10.8406804001891	0.0709462019512647	1.06336541591156	0.0667185530859556	0.946805763994327	1	Gm5527	0.946805763994327	chr1	52584518	52585159	+	641
400.886705113536	0.265281995544584	0.185626627896837	1.42911606244346	0.152970877572612	1	Tmem194b	0.152970877572612	chr1	52630703	52651919	+	21216
